,Open,High,Low,Close,Volume
2021.04.06 16:00:00,0.88384,0.88408,0.88256,0.88295,100
2021.04.06 17:00:00,0.88292,0.88449,0.88282,0.88407,100
2021.04.06 18:00:00,0.88407,0.88467,0.88334,0.88341,100
2021.04.06 19:00:00,0.88341,0.88437,0.88308,0.88413,100
2021.04.06 20:00:00,0.88414,0.88519,0.88402,0.88516,100
2021.04.06 21:00:00,0.88516,0.88698,0.88497,0.88683,100
2021.04.06 22:00:00,0.88678,0.88722,0.88619,0.88659,100
2021.04.06 23:00:00,0.88659,0.88737,0.88655,0.88655,100
2021.04.07 00:00:00,0.88653,0.88723,0.88594,0.8871,100
2021.04.07 01:00:00,0.8871,0.8875,0.88679,0.88719,100
2021.04.07 02:00:00,0.88719,0.88797,0.88696,0.88782,100
2021.04.07 03:00:00,0.88781,0.88813,0.8875,0.88796,100
2021.04.07 04:00:00,0.88796,0.8883,0.88757,0.88788,100
2021.04.07 05:00:00,0.88791,0.88807,0.88717,0.88718,100
2021.04.07 06:00:00,0.88721,0.8877,0.88711,0.88769,100
2021.04.07 07:00:00,0.88769,0.88801,0.88754,0.88792,100
2021.04.07 08:00:00,0.88791,0.88823,0.88776,0.88799,100
2021.04.07 09:00:00,0.88804,0.88859,0.8876,0.88809,100
2021.04.07 10:00:00,0.8881,0.88846,0.88731,0.88762,100
2021.04.07 11:00:00,0.88762,0.88762,0.8864,0.88694,100
2021.04.07 12:00:00,0.88697,0.88708,0.88583,0.88597,100
2021.04.07 13:00:00,0.88597,0.88651,0.88524,0.88647,100
2021.04.07 14:00:00,0.88648,0.88655,0.88563,0.8859,100
2021.04.07 15:00:00,0.88588,0.88692,0.88542,0.88593,100
2021.04.07 16:00:00,0.88597,0.88722,0.88576,0.88657,100
2021.04.07 17:00:00,0.88662,0.88792,0.88643,0.88704,100
2021.04.07 18:00:00,0.88702,0.88721,0.88569,0.88582,100
2021.04.07 19:00:00,0.88579,0.88592,0.8851,0.88522,100
2021.04.07 20:00:00,0.88522,0.88551,0.88434,0.88457,100
2021.04.07 21:00:00,0.88464,0.88552,0.88455,0.8846,100
2021.04.07 22:00:00,0.88429,0.88487,0.88354,0.88402,100
2021.04.07 23:00:00,0.88402,0.88448,0.88331,0.88331,100
2021.04.08 00:00:00,0.88327,0.88455,0.88219,0.88362,100
2021.04.08 01:00:00,0.88361,0.88427,0.8836,0.88402,100
2021.04.08 02:00:00,0.88397,0.88474,0.88348,0.8844,100
2021.04.08 03:00:00,0.88445,0.88458,0.88413,0.8844,100
2021.04.08 04:00:00,0.88438,0.88535,0.88392,0.88462,100
2021.04.08 05:00:00,0.88462,0.88512,0.88438,0.88481,100
2021.04.08 06:00:00,0.88483,0.88515,0.88464,0.88471,100
2021.04.08 07:00:00,0.88471,0.88533,0.88467,0.88531,100
2021.04.08 08:00:00,0.88533,0.88614,0.88532,0.8859,100
2021.04.08 09:00:00,0.88589,0.88672,0.88576,0.88612,100
2021.04.08 10:00:00,0.88612,0.88672,0.88579,0.88632,100
2021.04.08 11:00:00,0.88631,0.88662,0.88586,0.88633,100
2021.04.08 12:00:00,0.88631,0.88648,0.88532,0.88612,100
2021.04.08 13:00:00,0.8861,0.88657,0.88584,0.88603,100
2021.04.08 14:00:00,0.88601,0.887,0.88593,0.88657,100
2021.04.08 15:00:00,0.88657,0.88779,0.88626,0.8876,100
2021.04.08 16:00:00,0.88764,0.88858,0.88729,0.88819,100
2021.04.08 17:00:00,0.88819,0.88873,0.88626,0.88678,100
2021.04.08 18:00:00,0.8868,0.88692,0.88592,0.88601,100
2021.04.08 19:00:00,0.88601,0.88707,0.88584,0.8868,100
2021.04.08 20:00:00,0.8868,0.88725,0.88631,0.88648,100
2021.04.08 21:00:00,0.88648,0.88669,0.8862,0.88653,100
2021.04.08 22:00:00,0.88634,0.88681,0.88588,0.88604,100
2021.04.08 23:00:00,0.88603,0.88696,0.88593,0.88639,100
2021.04.09 00:00:00,0.88609,0.8866,0.88509,0.88648,100
2021.04.09 01:00:00,0.88649,0.88707,0.88597,0.88701,100
2021.04.09 02:00:00,0.88705,0.88726,0.88658,0.88694,100
2021.04.09 03:00:00,0.88693,0.88702,0.88643,0.88692,100
2021.04.09 04:00:00,0.88692,0.88697,0.88577,0.88633,100
2021.04.09 05:00:00,0.88635,0.88635,0.88517,0.88578,100
2021.04.09 06:00:00,0.88578,0.88634,0.88562,0.88604,100
2021.04.09 07:00:00,0.88605,0.8862,0.88565,0.88571,100
2021.04.09 08:00:00,0.88571,0.88588,0.88462,0.88464,100
2021.04.09 09:00:00,0.88462,0.88497,0.88377,0.88448,100
2021.04.09 10:00:00,0.88448,0.88516,0.88431,0.88503,100
2021.04.09 11:00:00,0.88497,0.88577,0.88455,0.88569,100
2021.04.09 12:00:00,0.88566,0.88626,0.88523,0.88582,100
2021.04.09 13:00:00,0.88582,0.8871,0.88541,0.88627,100
2021.04.09 14:00:00,0.88624,0.88684,0.88587,0.88634,100
2021.04.09 15:00:00,0.88634,0.88702,0.88272,0.88329,100
2021.04.09 16:00:00,0.88328,0.88412,0.88222,0.88311,100
2021.04.09 17:00:00,0.88311,0.88482,0.88271,0.88399,100
2021.04.09 18:00:00,0.88403,0.88444,0.88354,0.88364,100
2021.04.09 19:00:00,0.88362,0.88372,0.88254,0.88265,100
2021.04.09 20:00:00,0.88266,0.88295,0.88234,0.8828,100
2021.04.09 21:00:00,0.8828,0.8828,0.88188,0.8819,100
2021.04.09 22:00:00,0.8819,0.88268,0.88185,0.88256,100
2021.04.09 23:00:00,0.88257,0.88258,0.8811,0.88138,100
2021.04.12 00:00:00,0.87883,0.88162,0.87883,0.88058,100
2021.04.12 01:00:00,0.88058,0.88172,0.88046,0.88172,100
2021.04.12 02:00:00,0.88167,0.88233,0.8814,0.88187,100
2021.04.12 03:00:00,0.88188,0.88199,0.88105,0.88119,100
2021.04.12 04:00:00,0.88116,0.88146,0.88059,0.8807,100
2021.04.12 05:00:00,0.88071,0.88171,0.88032,0.88171,100
2021.04.12 06:00:00,0.88172,0.88308,0.88166,0.88308,100
2021.04.12 07:00:00,0.88309,0.8831,0.88235,0.88292,100
2021.04.12 08:00:00,0.88295,0.8832,0.88224,0.88302,100
2021.04.12 09:00:00,0.88302,0.88382,0.88277,0.88342,100
2021.04.12 10:00:00,0.8834,0.88363,0.88273,0.88315,100
2021.04.12 11:00:00,0.88317,0.88338,0.8826,0.88296,100
2021.04.12 12:00:00,0.88296,0.88376,0.88234,0.88352,100
2021.04.12 13:00:00,0.88352,0.88357,0.88269,0.88298,100
2021.04.12 14:00:00,0.88295,0.88349,0.88257,0.88297,100
2021.04.12 15:00:00,0.88297,0.88307,0.88237,0.88277,100
2021.04.12 16:00:00,0.8828,0.88316,0.88211,0.88249,100
2021.04.12 17:00:00,0.88248,0.88362,0.88238,0.88301,100
2021.04.12 18:00:00,0.88301,0.88337,0.88239,0.88246,100
2021.04.12 19:00:00,0.88249,0.88297,0.88225,0.88268,100
2021.04.12 20:00:00,0.88269,0.88284,0.88233,0.88267,100
2021.04.12 21:00:00,0.88267,0.8828,0.8821,0.88247,100
2021.04.12 22:00:00,0.88212,0.88284,0.88208,0.88252,100
2021.04.12 23:00:00,0.88252,0.88337,0.88221,0.8827,100
2021.04.13 00:00:00,0.88282,0.88324,0.88192,0.88282,100
2021.04.13 01:00:00,0.88282,0.88349,0.88279,0.88349,100
2021.04.13 02:00:00,0.8835,0.88365,0.88295,0.88324,100
2021.04.13 03:00:00,0.88322,0.88335,0.88178,0.88199,100
2021.04.13 04:00:00,0.88198,0.88219,0.88129,0.88187,100
2021.04.13 05:00:00,0.88187,0.88245,0.88181,0.88231,100
2021.04.13 06:00:00,0.88233,0.88238,0.88137,0.88158,100
2021.04.13 07:00:00,0.88157,0.88203,0.88112,0.88136,100
2021.04.13 08:00:00,0.88132,0.88219,0.88124,0.88212,100
2021.04.13 09:00:00,0.8821,0.88313,0.88184,0.88251,100
2021.04.13 10:00:00,0.88249,0.88347,0.88213,0.88317,100
2021.04.13 11:00:00,0.8832,0.8855,0.88309,0.88506,100
2021.04.13 12:00:00,0.88507,0.88625,0.88507,0.8852,100
2021.04.13 13:00:00,0.88519,0.88566,0.88427,0.88477,100
2021.04.13 14:00:00,0.8848,0.88607,0.88469,0.88595,100
2021.04.13 15:00:00,0.88595,0.88683,0.88401,0.88577,100
2021.04.13 16:00:00,0.88576,0.8862,0.88384,0.88424,100
2021.04.13 17:00:00,0.88422,0.88422,0.88241,0.88253,100
2021.04.13 18:00:00,0.88257,0.88292,0.88208,0.88262,100
2021.04.13 19:00:00,0.88264,0.88336,0.8825,0.88306,100
2021.04.13 20:00:00,0.88303,0.88396,0.88297,0.88353,100
2021.04.13 21:00:00,0.88354,0.8843,0.88354,0.88384,100
2021.04.13 22:00:00,0.88382,0.88458,0.88325,0.88437,100
2021.04.13 23:00:00,0.88436,0.88465,0.88283,0.88283,100
2021.04.14 00:00:00,0.8836,0.88422,0.88203,0.88373,100
2021.04.14 01:00:00,0.88372,0.88438,0.88368,0.88434,100
2021.04.14 02:00:00,0.88433,0.88563,0.88421,0.88513,100
2021.04.14 03:00:00,0.88506,0.88613,0.88497,0.88545,100
2021.04.14 04:00:00,0.88544,0.886,0.88458,0.88458,100
2021.04.14 05:00:00,0.88463,0.8887,0.88402,0.88798,100
2021.04.14 06:00:00,0.88798,0.88891,0.8878,0.88818,100
2021.04.14 07:00:00,0.88819,0.88903,0.88816,0.88858,100
2021.04.14 08:00:00,0.88851,0.88919,0.88826,0.88912,100
2021.04.14 09:00:00,0.88911,0.89046,0.88894,0.89042,100
2021.04.14 10:00:00,0.8904,0.89135,0.88934,0.89089,100
2021.04.14 11:00:00,0.89088,0.8929,0.8906,0.89197,100
2021.04.14 12:00:00,0.89197,0.89252,0.89172,0.89208,100
2021.04.14 13:00:00,0.89206,0.89289,0.89165,0.89251,100
2021.04.14 14:00:00,0.89251,0.89284,0.89213,0.89267,100
2021.04.14 15:00:00,0.89267,0.89471,0.89247,0.89445,100
2021.04.14 16:00:00,0.89446,0.89509,0.89367,0.89404,100
2021.04.14 17:00:00,0.89404,0.89594,0.89365,0.89502,100
2021.04.14 18:00:00,0.895,0.89571,0.89412,0.89445,100
2021.04.14 19:00:00,0.89445,0.89464,0.89332,0.8937,100
2021.04.14 20:00:00,0.89369,0.89428,0.89337,0.8941,100
2021.04.14 21:00:00,0.8941,0.8944,0.89353,0.89378,100
2021.04.14 22:00:00,0.89377,0.89442,0.89363,0.8942,100
2021.04.14 23:00:00,0.89419,0.89424,0.89315,0.89315,100
2021.04.15 00:00:00,0.89345,0.89376,0.89146,0.8932,100
2021.04.15 01:00:00,0.89324,0.89395,0.89322,0.89346,100
2021.04.15 02:00:00,0.89335,0.89415,0.89335,0.89348,100
2021.04.15 03:00:00,0.89348,0.89477,0.89347,0.8946,100
2021.04.15 04:00:00,0.89457,0.89528,0.89394,0.89419,100
2021.04.15 05:00:00,0.89422,0.89495,0.89384,0.89462,100
2021.04.15 06:00:00,0.89463,0.89484,0.89399,0.89437,100
2021.04.15 07:00:00,0.8944,0.89446,0.89409,0.89435,100
2021.04.15 08:00:00,0.89434,0.89529,0.89434,0.89503,100
2021.04.15 09:00:00,0.89503,0.89547,0.89469,0.89492,100
2021.04.15 10:00:00,0.89491,0.89637,0.89487,0.89622,100
2021.04.15 11:00:00,0.89627,0.89627,0.89511,0.89562,100
2021.04.15 12:00:00,0.89562,0.89609,0.89527,0.89577,100
2021.04.15 13:00:00,0.89576,0.89587,0.89413,0.89421,100
2021.04.15 14:00:00,0.89422,0.89449,0.89342,0.89427,100
2021.04.15 15:00:00,0.8943,0.89608,0.89422,0.89587,100
2021.04.15 16:00:00,0.89592,0.89692,0.89571,0.89663,100
2021.04.15 17:00:00,0.89664,0.89926,0.89607,0.89857,100
2021.04.15 18:00:00,0.8986,0.8991,0.89818,0.89822,100
2021.04.15 19:00:00,0.89826,0.89969,0.89825,0.89943,100
2021.04.15 20:00:00,0.89943,0.89944,0.89845,0.89919,100
2021.04.15 21:00:00,0.89919,0.89961,0.899,0.89918,100
2021.04.15 22:00:00,0.89904,0.89965,0.8989,0.89946,100
2021.04.15 23:00:00,0.89946,0.90028,0.89919,0.89919,100
2021.04.16 00:00:00,0.89872,0.89996,0.89762,0.89884,100
2021.04.16 01:00:00,0.89884,0.90035,0.89884,0.90016,100
2021.04.16 02:00:00,0.90017,0.90035,0.89988,0.89998,100
2021.04.16 03:00:00,0.89998,0.90034,0.89901,0.89901,100
2021.04.16 04:00:00,0.899,0.89924,0.89844,0.89868,100
2021.04.16 05:00:00,0.89866,0.89881,0.89792,0.89803,100
2021.04.16 06:00:00,0.89807,0.89833,0.89778,0.89799,100
2021.04.16 07:00:00,0.898,0.89811,0.89748,0.89773,100
2021.04.16 08:00:00,0.89767,0.89791,0.89731,0.89733,100
2021.04.16 09:00:00,0.89728,0.89742,0.89518,0.89568,100
2021.04.16 10:00:00,0.89562,0.89675,0.89562,0.8964,100
2021.04.16 11:00:00,0.89642,0.89654,0.89536,0.89608,100
2021.04.16 12:00:00,0.89607,0.8961,0.89475,0.89541,100
2021.04.16 13:00:00,0.89539,0.89648,0.89518,0.89613,100
2021.04.16 14:00:00,0.89611,0.89664,0.8959,0.89651,100
2021.04.16 15:00:00,0.89652,0.89652,0.89406,0.8943,100
2021.04.16 16:00:00,0.89432,0.89504,0.89404,0.89419,100
2021.04.16 17:00:00,0.8942,0.8949,0.89208,0.89217,100
2021.04.16 18:00:00,0.89216,0.89267,0.89107,0.8918,100
2021.04.16 19:00:00,0.89176,0.89307,0.89172,0.89298,100
2021.04.16 20:00:00,0.89301,0.89317,0.89262,0.89287,100
2021.04.16 21:00:00,0.89288,0.89327,0.89268,0.89303,100
2021.04.16 22:00:00,0.89299,0.89342,0.89298,0.89319,100
2021.04.16 23:00:00,0.89321,0.89354,0.89282,0.89337,100
2021.04.19 00:00:00,0.89043,0.89238,0.89004,0.89144,100
2021.04.19 01:00:00,0.89143,0.89282,0.89137,0.89259,100
2021.04.19 02:00:00,0.89225,0.89271,0.89192,0.89195,100
2021.04.19 03:00:00,0.89196,0.89286,0.8916,0.89209,100
2021.04.19 04:00:00,0.8921,0.89327,0.89204,0.89293,100
2021.04.19 05:00:00,0.89293,0.89329,0.89278,0.89294,100
2021.04.19 06:00:00,0.89293,0.89322,0.89216,0.89255,100
2021.04.19 07:00:00,0.89261,0.89339,0.89257,0.89307,100
2021.04.19 08:00:00,0.89307,0.89358,0.89292,0.89355,100
2021.04.19 09:00:00,0.8935,0.89449,0.89328,0.89392,100
2021.04.19 10:00:00,0.89392,0.89543,0.89371,0.89541,100
2021.04.19 11:00:00,0.89542,0.89757,0.89532,0.89731,100
2021.04.19 12:00:00,0.89732,0.89779,0.89697,0.89763,100
2021.04.19 13:00:00,0.89763,0.89789,0.89692,0.8976,100
2021.04.19 14:00:00,0.8976,0.89822,0.89742,0.898,100
2021.04.19 15:00:00,0.898,0.89809,0.89677,0.89706,100
2021.04.19 16:00:00,0.89706,0.89805,0.89651,0.89788,100
2021.04.19 17:00:00,0.8979,0.89907,0.89764,0.89889,100
2021.04.19 18:00:00,0.89887,0.89934,0.89812,0.89913,100
2021.04.19 19:00:00,0.89914,0.89964,0.89879,0.89912,100
2021.04.19 20:00:00,0.89914,0.89975,0.8989,0.89963,100
2021.04.19 21:00:00,0.89963,0.90027,0.89936,0.8998,100
2021.04.19 22:00:00,0.89982,0.90039,0.89915,0.89981,100
2021.04.19 23:00:00,0.89982,0.90015,0.89911,0.89911,100
2021.04.20 00:00:00,0.89933,0.89999,0.89774,0.89889,100
2021.04.20 01:00:00,0.89889,0.90008,0.89876,0.89991,100
2021.04.20 02:00:00,0.89993,0.9003,0.89982,0.90028,100
2021.04.20 03:00:00,0.90025,0.90076,0.89987,0.90011,100
2021.04.20 04:00:00,0.90012,0.90122,0.89999,0.90062,100
2021.04.20 05:00:00,0.90064,0.90097,0.89978,0.90093,100
2021.04.20 06:00:00,0.90094,0.90168,0.90077,0.90165,100
2021.04.20 07:00:00,0.90162,0.90162,0.90067,0.90109,100
2021.04.20 08:00:00,0.90104,0.90128,0.90038,0.90119,100
2021.04.20 09:00:00,0.90119,0.90216,0.90063,0.90205,100
2021.04.20 10:00:00,0.90206,0.90234,0.90141,0.90221,100
2021.04.20 11:00:00,0.90223,0.90252,0.90122,0.90162,100
2021.04.20 12:00:00,0.9016,0.90216,0.90133,0.90187,100
2021.04.20 13:00:00,0.90187,0.90256,0.90133,0.90179,100
2021.04.20 14:00:00,0.9018,0.90229,0.90139,0.90214,100
2021.04.20 15:00:00,0.90211,0.90215,0.90086,0.90187,100
2021.04.20 16:00:00,0.90182,0.90279,0.90164,0.90245,100
2021.04.20 17:00:00,0.90244,0.90408,0.9022,0.90396,100
2021.04.20 18:00:00,0.90395,0.90402,0.90284,0.90332,100
2021.04.20 19:00:00,0.90331,0.90412,0.90316,0.9037,100
2021.04.20 20:00:00,0.90367,0.90489,0.90364,0.90471,100
2021.04.20 21:00:00,0.90471,0.90511,0.90415,0.90444,100
2021.04.20 22:00:00,0.90445,0.90578,0.90396,0.90467,100
2021.04.20 23:00:00,0.90472,0.90484,0.90369,0.90393,100
2021.04.21 00:00:00,0.90352,0.90465,0.90166,0.9036,100
2021.04.21 01:00:00,0.90377,0.90485,0.90371,0.90447,100
2021.04.21 02:00:00,0.90444,0.90454,0.90346,0.90349,100
2021.04.21 03:00:00,0.90351,0.90491,0.9034,0.90433,100
2021.04.21 04:00:00,0.90434,0.90535,0.90419,0.90428,100
2021.04.21 05:00:00,0.90429,0.90444,0.90373,0.90381,100
2021.04.21 06:00:00,0.90382,0.90451,0.90376,0.9042,100
2021.04.21 07:00:00,0.9042,0.9042,0.90342,0.90366,100
2021.04.21 08:00:00,0.90365,0.90434,0.90335,0.90414,100
2021.04.21 09:00:00,0.90414,0.90416,0.90327,0.9035,100
2021.04.21 10:00:00,0.90349,0.90414,0.90266,0.90353,100
2021.04.21 11:00:00,0.90348,0.90438,0.90284,0.90307,100
2021.04.21 12:00:00,0.90307,0.90438,0.90297,0.90418,100
2021.04.21 13:00:00,0.90418,0.90521,0.90398,0.90493,100
2021.04.21 14:00:00,0.90491,0.9058,0.90484,0.90534,100
2021.04.21 15:00:00,0.90514,0.90642,0.9044,0.90637,100
2021.04.21 16:00:00,0.90635,0.90807,0.90535,0.90713,100
2021.04.21 17:00:00,0.90713,0.90718,0.89876,0.89987,100
2021.04.21 18:00:00,0.89988,0.90077,0.89878,0.90023,100
2021.04.21 19:00:00,0.90021,0.90075,0.89993,0.89999,100
2021.04.21 20:00:00,0.9,0.90046,0.89987,0.90021,100
2021.04.21 21:00:00,0.90021,0.901,0.90018,0.90052,100
2021.04.21 22:00:00,0.90052,0.90086,0.9002,0.9004,100
2021.04.21 23:00:00,0.90037,0.90097,0.90035,0.90077,100
2021.04.22 00:00:00,0.90089,0.90091,0.89783,0.90038,100
2021.04.22 01:00:00,0.90037,0.90082,0.89985,0.90053,100
2021.04.22 02:00:00,0.90054,0.90121,0.90038,0.9005,100
2021.04.22 03:00:00,0.90049,0.90086,0.89956,0.9002,100
2021.04.22 04:00:00,0.90022,0.90121,0.90005,0.90105,100
2021.04.22 05:00:00,0.90107,0.90129,0.90037,0.9004,100
2021.04.22 06:00:00,0.9004,0.90058,0.8993,0.89942,100
2021.04.22 07:00:00,0.89943,0.89973,0.89896,0.89914,100
2021.04.22 08:00:00,0.89913,0.89928,0.89876,0.89889,100
2021.04.22 09:00:00,0.89885,0.89951,0.89754,0.89779,100
2021.04.22 10:00:00,0.89782,0.89928,0.89781,0.89825,100
2021.04.22 11:00:00,0.89824,0.89856,0.89691,0.89714,100
2021.04.22 12:00:00,0.89717,0.89761,0.89689,0.89717,100
2021.04.22 13:00:00,0.89718,0.89838,0.89718,0.8983,100
2021.04.22 14:00:00,0.89831,0.89931,0.89803,0.89836,100
2021.04.22 15:00:00,0.89839,0.89857,0.89658,0.89697,100
2021.04.22 16:00:00,0.89702,0.89757,0.89597,0.89682,100
2021.04.22 17:00:00,0.89683,0.89801,0.89578,0.89641,100
2021.04.22 18:00:00,0.89643,0.89644,0.89494,0.89504,100
2021.04.22 19:00:00,0.89502,0.89519,0.89423,0.89435,100
2021.04.22 20:00:00,0.89438,0.8948,0.89353,0.89474,100
2021.04.22 21:00:00,0.89471,0.89484,0.89359,0.89429,100
2021.04.22 22:00:00,0.89416,0.89575,0.89393,0.89501,100
2021.04.22 23:00:00,0.895,0.89568,0.89483,0.89564,100
2021.04.23 00:00:00,0.89565,0.89571,0.89363,0.89483,100
2021.04.23 01:00:00,0.89488,0.89538,0.89464,0.8953,100
2021.04.23 02:00:00,0.8953,0.89539,0.89391,0.89423,100
2021.04.23 03:00:00,0.89426,0.89499,0.89418,0.89474,100
2021.04.23 04:00:00,0.89471,0.89526,0.89448,0.89516,100
2021.04.23 05:00:00,0.89515,0.89538,0.89473,0.89496,100
2021.04.23 06:00:00,0.89495,0.89541,0.89458,0.89492,100
2021.04.23 07:00:00,0.89492,0.89549,0.89467,0.89537,100
2021.04.23 08:00:00,0.89537,0.89617,0.89531,0.8956,100
2021.04.23 09:00:00,0.89557,0.89621,0.8954,0.89619,100
2021.04.23 10:00:00,0.8962,0.89664,0.89558,0.89607,100
2021.04.23 11:00:00,0.89606,0.89647,0.89563,0.89606,100
2021.04.23 12:00:00,0.89606,0.8964,0.89566,0.89613,100
2021.04.23 13:00:00,0.8961,0.89625,0.89484,0.89535,100
2021.04.23 14:00:00,0.89537,0.8963,0.89518,0.89577,100
2021.04.23 15:00:00,0.89577,0.89846,0.89564,0.89815,100
2021.04.23 16:00:00,0.89817,0.89842,0.89678,0.89693,100
2021.04.23 17:00:00,0.89693,0.89749,0.89539,0.89603,100
2021.04.23 18:00:00,0.89604,0.89702,0.89568,0.89689,100
2021.04.23 19:00:00,0.8969,0.89806,0.89663,0.89787,100
2021.04.23 20:00:00,0.89786,0.89848,0.89772,0.89775,100
2021.04.23 21:00:00,0.89778,0.89814,0.89718,0.89782,100
2021.04.23 22:00:00,0.89784,0.89824,0.89724,0.89795,100
2021.04.23 23:00:00,0.89795,0.89795,0.89693,0.89768,100
2021.04.26 00:00:00,0.89596,0.89732,0.89576,0.89681,100
2021.04.26 01:00:00,0.89681,0.89804,0.89681,0.89798,100
2021.04.26 02:00:00,0.89798,0.89829,0.89778,0.8979,100
2021.04.26 03:00:00,0.89793,0.89808,0.89713,0.89787,100
2021.04.26 04:00:00,0.89787,0.89864,0.89749,0.89828,100
2021.04.26 05:00:00,0.89828,0.89869,0.89801,0.89827,100
2021.04.26 06:00:00,0.89825,0.89892,0.89823,0.89843,100
2021.04.26 07:00:00,0.89844,0.89875,0.89824,0.89837,100
2021.04.26 08:00:00,0.89837,0.89883,0.89809,0.89846,100
2021.04.26 09:00:00,0.89843,0.89867,0.89755,0.89841,100
2021.04.26 10:00:00,0.89838,0.89898,0.89817,0.89867,100
2021.04.26 11:00:00,0.89867,0.89922,0.89841,0.89886,100
2021.04.26 12:00:00,0.89885,0.89969,0.89865,0.89961,100
2021.04.26 13:00:00,0.89975,0.89979,0.89833,0.89847,100
2021.04.26 14:00:00,0.89849,0.89867,0.89764,0.89799,100
2021.04.26 15:00:00,0.898,0.89894,0.89758,0.89847,100
2021.04.26 16:00:00,0.89848,0.89879,0.89609,0.8968,100
2021.04.26 17:00:00,0.89681,0.89703,0.89516,0.8963,100
2021.04.26 18:00:00,0.8963,0.89648,0.89545,0.89637,100
2021.04.26 19:00:00,0.89636,0.89788,0.89618,0.89779,100
2021.04.26 20:00:00,0.89777,0.89864,0.8976,0.89837,100
2021.04.26 21:00:00,0.89833,0.89866,0.89745,0.89746,100
2021.04.26 22:00:00,0.89755,0.89793,0.89431,0.89717,100
2021.04.26 23:00:00,0.89714,0.89718,0.8962,0.89658,100
2021.04.27 00:00:00,0.8961,0.89674,0.89562,0.89632,100
2021.04.27 01:00:00,0.8963,0.89661,0.89599,0.89609,100
2021.04.27 02:00:00,0.89609,0.89626,0.89574,0.89594,100
2021.04.27 03:00:00,0.89598,0.8966,0.89583,0.89601,100
2021.04.27 04:00:00,0.896,0.89625,0.89523,0.89568,100
2021.04.27 05:00:00,0.89566,0.89575,0.89465,0.89478,100
2021.04.27 06:00:00,0.8948,0.89544,0.89476,0.89524,100
2021.04.27 07:00:00,0.89525,0.89607,0.89514,0.89586,100
2021.04.27 08:00:00,0.89581,0.89624,0.89554,0.89607,100
2021.04.27 09:00:00,0.89608,0.8964,0.89481,0.89522,100
2021.04.27 10:00:00,0.89517,0.89608,0.89457,0.89463,100
2021.04.27 11:00:00,0.89463,0.89511,0.89409,0.89492,100
2021.04.27 12:00:00,0.89492,0.89496,0.89363,0.89414,100
2021.04.27 13:00:00,0.89412,0.89484,0.89388,0.89484,100
2021.04.27 14:00:00,0.89487,0.89654,0.89461,0.89646,100
2021.04.27 15:00:00,0.89643,0.89663,0.89503,0.89563,100
2021.04.27 16:00:00,0.89563,0.89568,0.89376,0.89459,100
2021.04.27 17:00:00,0.89463,0.89535,0.89373,0.89428,100
2021.04.27 18:00:00,0.89428,0.8947,0.89369,0.89386,100
2021.04.27 19:00:00,0.89385,0.89463,0.89369,0.89452,100
2021.04.27 20:00:00,0.89454,0.89468,0.89383,0.89399,100
2021.04.27 21:00:00,0.89398,0.89444,0.89367,0.894,100
2021.04.27 22:00:00,0.894,0.89415,0.89316,0.89321,100
2021.04.27 23:00:00,0.89321,0.89393,0.8932,0.89377,100
2021.04.28 00:00:00,0.89384,0.89396,0.89214,0.89363,100
2021.04.28 01:00:00,0.89363,0.89387,0.89313,0.89365,100
2021.04.28 02:00:00,0.89365,0.89384,0.8934,0.89344,100
2021.04.28 03:00:00,0.89348,0.89359,0.89203,0.89219,100
2021.04.28 04:00:00,0.89219,0.89358,0.89205,0.89289,100
2021.04.28 05:00:00,0.89289,0.89322,0.89172,0.89258,100
2021.04.28 06:00:00,0.89261,0.89331,0.89244,0.89325,100
2021.04.28 07:00:00,0.89327,0.89422,0.89296,0.89389,100
2021.04.28 08:00:00,0.8939,0.89418,0.89345,0.89384,100
2021.04.28 09:00:00,0.89384,0.89393,0.89321,0.89321,100
2021.04.28 10:00:00,0.89318,0.89409,0.89281,0.89366,100
2021.04.28 11:00:00,0.89364,0.89459,0.89343,0.89415,100
2021.04.28 12:00:00,0.89416,0.89501,0.89391,0.89451,100
2021.04.28 13:00:00,0.89447,0.89516,0.89434,0.89445,100
2021.04.28 14:00:00,0.89444,0.89523,0.89403,0.89434,100
2021.04.28 15:00:00,0.89429,0.89519,0.89413,0.89501,100
2021.04.28 16:00:00,0.89501,0.89569,0.89463,0.89522,100
2021.04.28 17:00:00,0.89526,0.89593,0.89438,0.89505,100
2021.04.28 18:00:00,0.89507,0.89535,0.89423,0.89448,100
2021.04.28 19:00:00,0.8945,0.89463,0.89304,0.89312,100
2021.04.28 20:00:00,0.89315,0.89411,0.89306,0.89351,100
2021.04.28 21:00:00,0.89355,0.8951,0.89301,0.89387,100
2021.04.28 22:00:00,0.89389,0.89454,0.89087,0.89439,100
2021.04.28 23:00:00,0.89436,0.895,0.89373,0.89373,100
2021.04.29 00:00:00,0.8937,0.89428,0.89257,0.89322,100
2021.04.29 01:00:00,0.89322,0.89436,0.89316,0.89378,100
2021.04.29 02:00:00,0.89376,0.89442,0.89374,0.89413,100
2021.04.29 03:00:00,0.89413,0.89482,0.89409,0.89426,100
2021.04.29 04:00:00,0.89424,0.89519,0.89424,0.89448,100
2021.04.29 05:00:00,0.89447,0.8946,0.89275,0.89282,100
2021.04.29 06:00:00,0.89281,0.8929,0.89209,0.89237,100
2021.04.29 07:00:00,0.8924,0.89295,0.89235,0.8927,100
